event_time,user_host,thread_id,server_id,command_type,argument
"2023-10-16 21:16:58.602264","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:01.626167","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:04.647882","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:07.658051","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:10.673403","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:13.686552","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:16.699929","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:19.722774","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:22.735047","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:25.747070","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:28.765574","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:31.780153","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:34.802930","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:37.822617","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:40.837633","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:43.853128","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:46.875008","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:49.899725","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:52.915679","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:55.937634","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:17:58.957743","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:01.968389","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:04.982304","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:08.004668","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:11.026530","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:14.043680","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:17.064711","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:20.076393","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:23.096653","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:26.119635","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:29.142339","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:32.162551","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:35.181338","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:38.193332","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:41.218580","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:44.238791","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:47.255536","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:50.279492","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:53.303552","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:56.318435","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:18:59.346653","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:02.369651","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:05.385207","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:08.406597","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:11.478534","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:14.493592","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:17.508203","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:20.525451","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:23.548282","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:26.572100","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:29.595842","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:32.618951","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:35.639319","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:38.661338","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:41.677965","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:44.700775","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:47.722757","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:50.738367","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:53.764253","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:56.782185","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:19:59.804552","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:02.827205","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:05.851151","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:08.874667","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:11.898627","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:14.921659","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:17.945278","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:20.969460","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:23.992537","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:27.017471","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:30.038599","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:33.055401","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:36.072057","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:39.092826","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:42.117588","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:45.141574","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:48.165083","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:51.188114","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:54.210332","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:20:57.230781","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:00.250175","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:03.264829","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:06.286768","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:09.298395","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:12.322772","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:15.345487","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:18.369715","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:21.393782","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:24.410641","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:27.435550","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:30.455648","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:33.480812","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:36.498686","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:39.517485","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:42.534041","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:45.554414","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:48.575026","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:51.596473","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:54.620602","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:21:57.645823","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:00.662407","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:03.685155","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:06.707348","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:09.728365","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:12.750492","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:15.770055","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:18.791889","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:21.815841","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:24.840344","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:27.863065","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:30.886615","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:22:33.911209","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:25:59.162464","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:02.190670","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:05.201146","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:08.226328","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:11.251803","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:14.276080","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:17.300719","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:20.325436","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:26:23.350207","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:28:26.765788","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:28:29.779613","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:28:32.791749","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:28:35.817338","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:28:52.679882","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:28:55.690938","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:29.473146","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:32.498732","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:35.511382","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:38.535166","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:41.561049","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:55.034722","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:29:58.059347","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:20.196367","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:23.208295","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:26.232462","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:29.243955","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:32.263218","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:35.286075","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:38.303611","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:41.328897","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:44.354141","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:31:47.368998","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:36:09.626076","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:36:12.647266","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:36:15.668709","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:36:18.690388","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:36:21.715694","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:49:10.813873","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:49:13.828242","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:49:16.846287","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:20.684251","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:23.700023","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:26.722413","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:29.734881","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:32.750745","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:35.767541","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:38.791834","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:41.808977","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:44.832973","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:47.843781","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:50.864922","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:53.890991","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:56.915034","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:51:59.937923","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:02.961997","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:05.986022","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:09.009625","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:12.033794","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:15.056660","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:18.080361","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:21.091156","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:24.115395","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:27.136218","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:30.158859","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:33.182754","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:36.205376","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:39.226938","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:42.250285","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:45.273704","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:48.296314","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:51.320313","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:54.343061","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:52:57.363303","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:00.386850","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:03.410184","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:06.434091","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:09.457282","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:12.481013","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:15.506849","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:18.530646","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:21.554172","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:24.577910","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:27.601887","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:30.624950","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:33.647849","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:36.669918","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:39.693258","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:42.712720","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:45.733137","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:48.755949","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:51.779406","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:54.802337","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:53:57.825842","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:00.849868","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:03.873706","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:06.897219","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:09.921293","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:12.944695","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:15.967664","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:18.992174","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:22.017006","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:25.027668","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:28.051364","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:31.074912","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:34.099597","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:37.122148","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:40.145531","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:43.162241","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:46.185708","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:49.206929","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:52.228503","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:55.252708","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:54:58.276186","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:01.298486","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:04.321679","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:07.346429","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:10.368368","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:13.384285","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:16.408974","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:19.432885","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:22.457133","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:25.478859","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:28.501429","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:31.523891","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:34.544285","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:37.564489","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:40.588893","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:43.612223","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:46.630312","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:49.652242","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:52.675973","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:55.701068","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:55:58.724590","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:56:01.748482","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:56:04.772429","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:56:07.796695","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:56:10.820593","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:56:13.844731","root[root] @ localhost [::1]",23,1,Query,...
"2023-10-16 21:56:16.868668","root[root] @ localhost [::1]",23,1,Query,...
