event_time,user_host,thread_id,server_id,command_type,argument
"2023-10-16 23:35:10.253173","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.253559","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.253915","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.254284","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.254630","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.254966","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.255344","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.255672","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.256151","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.256522","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.256891","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.257316","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.257683","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.258034","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.258414","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.258944","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.259321","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.259656","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.259981","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.260347","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.260662","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.260977","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.261340","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.261665","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.262034","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.262389","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.262716","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.263106","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.263534","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.263866","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.264267","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.264749","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.265075","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.265445","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.265799","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.266155","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.266478","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.266801","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.267172","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.267503","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.267841","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.268199","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.268572","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.268885","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.269259","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.269572","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.269933","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.270292","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.270622","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.270969","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.271297","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.271624","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.271997","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.272341","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.272679","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.273127","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.273457","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.273820","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.274135","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.274518","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.274891","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.275205","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.275542","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.275917","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.276251","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.276617","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.276941","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.277248","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.277604","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.277918","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.278230","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.278581","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.278893","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.279223","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.279583","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.279897","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.280377","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.280707","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.281168","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.281499","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.281825","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.282173","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.282478","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.282819","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.283129","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.283642","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.283993","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.284296","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.284614","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.284988","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.285325","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.285671","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.285987","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.286309","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.286655","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.286965","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.287275","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.287620","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.287944","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.288288","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.288608","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.289055","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.289453","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.289777","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.290102","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.290447","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.290756","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.291062","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.291573","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.291881","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.292192","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.292564","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.292911","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.293258","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.293598","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.293942","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.294335","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.294667","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.295021","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.295331","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.295645","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.295992","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.296309","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.296645","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.297095","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.297415","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.297795","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.298135","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.298459","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.298818","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.299144","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.299461","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.299829","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.300142","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.300489","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.300798","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.301134","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.301498","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.301848","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.302175","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.302539","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.302851","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.303199","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.303514","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.303823","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.304169","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.304478","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.304785","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.305247","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.305555","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.305928","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.306271","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.306604","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.306995","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.307319","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.307858","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.308219","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.308547","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.308922","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.309261","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.309570","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.309923","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.310239","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.310545","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.310901","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.311212","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.311561","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.311859","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.312184","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.312535","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.312840","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.313311","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.313659","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.313972","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.314341","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.314652","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.314969","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.315327","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.315647","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.315955","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.316302","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.316610","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.316924","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.317247","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.317620","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.317982","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.318289","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.318582","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.318925","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.319226","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.319527","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.319891","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.320217","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.320573","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.321029","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.321339","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.321674","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.321984","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.322319","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.322640","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.322972","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.323275","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.323793","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.324275","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.324649","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.324987","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.325315","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.325617","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.325918","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.326262","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.326561","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.327085","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.327431","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.327730","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.328043","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.328385","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.328690","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.329151","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.329466","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.329768","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.330116","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.330440","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.330777","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.331092","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.331402","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.331909","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.332215","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.332517","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.332853","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.333165","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.333502","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.333841","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.334149","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.334499","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.334806","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.335117","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.335498","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.335794","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.336098","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.336436","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.336748","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.338102","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.338454","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.338783","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.339139","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.339444","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.339765","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.340093","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.340599","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.340966","root[root] @ localhost [::1]",32,1,Query,...
"2023-10-16 23:35:10.341295","root[root] @ localhost [::1]",32,1,Query,...
